language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
ja,278,婆,"an elderly woman, old woman; Old Maid; a complaint, grumbling","an elderly woman, old woman; Old Maid; a complaint, grumbling",婆,593,count,名詞-普通名詞-一般,ババ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,311,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,婆,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,婆,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,279,奇麗,,,奇麗,587,count,形状詞-一般,キレイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,314,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,280,何れ,,,何れ,581,count,代名詞 | 副詞,イズレ | ドレ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,330,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,281,会う,"to meet with, see, meet again or for the first time; to come across, meet by accident, bump into; to gather, to come together; to receive guests etc","to meet with, see, meet again or for the first time; to come across, meet by accident, bump into; to gather, to come together; to receive guests etc",会う,580,count,動詞-一般,アウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,317,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,会う,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,会う,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,282,最後,"last, end, conclusion; last, final","last, end, conclusion; last, final",最後,577,count,名詞-普通名詞-一般,サイゴ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,318,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,最後,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,最後,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,283,逆,reverse; contrary; opposite; converse; joint lock; treason; immorality,reverse; contrary; opposite; converse; joint lock; treason; immorality,逆,573,count,名詞-普通名詞-形状詞可能,ギャク,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,319,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,逆,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,逆,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,284,御飯,cooked rice; a meal of any sort,cooked rice; a meal of any sort,御飯,568,count,名詞-普通名詞-一般,ゴハン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,320,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,御飯,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,御飯,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,285,先ず,first of all; anyway; about; roughly; just about; hardly; not really,first of all; anyway; about; roughly; just about; hardly; not really,先ず,560,count,副詞,マズ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,321,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,先ず,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,先ず,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,286,安い,inexpensive; cheap; calm; peaceful,inexpensive; cheap; calm; peaceful,安い,556,count,形容詞-一般,ヤスイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,322,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,安い,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,安い,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,287,あら,oh; ah,oh; ah,あら,554,count,感動詞-一般,アラ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,323,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,あら,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,あら,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,288,難しい,"difficult; hard, probably impossible","difficult; hard, probably impossible",難しい,547,count,形容詞-一般,ムズカシイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,326,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,難しい,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,難しい,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,289,朝,the morning; an imperial court; an imperial reign or dynasty; a country governed by a monarch; a kingdom,the morning; an imperial court; an imperial reign or dynasty; a country governed by a monarch; a kingdom,朝,540,count,名詞-普通名詞-副詞可能,アサ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,327,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,朝,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,朝,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,290,車,"a car, a carriage, a cart, a vehicle; an automobile; a wheel, a caster; something wheel-shaped","a car, a carriage, a cart, a vehicle; an automobile; a wheel, a caster; something wheel-shaped",車,540,count,名詞-普通名詞-一般,クルマ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,327,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,車,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,車,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,291,若し,,,若し,539,count,副詞,モシ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,329,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,292,願う,"to wish, to hope, to desire; to beg, to request, to implore, to pray","to wish, to hope, to desire; to beg, to request, to implore, to pray",願う,535,count,動詞-非自立可能,ネガウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,331,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,願う,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,願う,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,293,手,"a hand; a handle, grip; a paw, foreleg; a way of acting, means","a hand; a handle, grip; a paw, foreleg; a way of acting, means",手,532,count,名詞-普通名詞-助数詞可能,テ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,332,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,手,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,手,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,294,読む,to read (look at and interpret written text); to read (speak aloud written text); to infer; to speculate; to count,to read (look at and interpret written text); to read (speak aloud written text); to infer; to speculate; to count,読む,528,count,動詞-一般,ヨム,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,333,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,読む,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,読む,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,295,五十,a fifty-year-old; a large quantity; alternative spelling of 五十路 (isoji): a fifty-year-old; the fiftieth year; Combining form of いそ (iso) above: a large quantity,a fifty-year-old; a large quantity; alternative spelling of 五十路 (isoji): a fifty-year-old; the fiftieth year; Combining form of いそ (iso) above: a large quantity,五十,527,count,名詞-数詞,ゴジュウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,334,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,五十,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,五十,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,296,向こう,"the other side, the opposite side, across; the coming (several years etc.), the next (time period); over there, a place fairly far from the speaker; the other concerned party; them, him, her","the other side, the opposite side, across; the coming (several years etc.), the next (time period); over there, a place fairly far from the speaker; the other concerned party; them, him, her",向こう,525,count,名詞-普通名詞-一般,ムコウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,335,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,向こう,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,向こう,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,297,痛い,"painful; イタい: (slang) cringy; embarrassing; wonderful, pleasant","painful; イタい: (slang) cringy; embarrassing; wonderful, pleasant",痛い,523,count,形容詞-一般,イタイ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,336,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,痛い,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,痛い,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,298,会社,a company,a company,会社,522,count,名詞-普通名詞-一般,カイシャ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,337,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,会社,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,会社,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,299,歩く,to walk; to go around from place to place (doing something),to walk; to go around from place to place (doing something),歩く,520,count,動詞-一般,アルク,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,338,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,歩く,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,歩く,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,300,其方,,,其方,517,count,代名詞,ソチラ | ソナタ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,340,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,301,写真,photograph,photograph,写真,517,count,名詞-普通名詞-一般,シャシン,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,339,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,写真,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,写真,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,302,食う,"to put something in one's mouth; to eat, to devour; to make a living, to live; to survive; to tease, to taunt, to make light of, to make fun of; to torment","to put something in one's mouth; to eat, to devour; to make a living, to live; to survive; to tease, to taunt, to make light of, to make fun of; to torment",食う,513,count,動詞-一般,クウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,341,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,食う,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,食う,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,303,パパ,"papa, father; prostitutional customer; model rigger (gender neutral)","papa, father; prostitutional customer; model rigger (gender neutral)",パパ,507,count,名詞-普通名詞-一般,パパ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,342,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,パパ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,パパ,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,304,友達,friend; plural of 友: friends,friend; plural of 友: friends,友達,505,count,名詞-普通名詞-一般,トモダチ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,344,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,友達,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,友達,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,305,取り敢えず,,,取り敢えず,505,count,副詞,トリアエズ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,343,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,306,名前,"a name (word or phrase indicating a particular person, place, class, or thing); a given name (excluding the surname)","a name (word or phrase indicating a particular person, place, class, or thing); a given name (excluding the surname)",名前,499,count,名詞-普通名詞-一般,ナマエ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,345,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,名前,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,名前,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,307,売る,"to sell (something) (to agree to transfer goods); to sell (someone) out, to betray; to agitate, to incite","to sell (something) (to agree to transfer goods); to sell (someone) out, to betray; to agitate, to incite",売る,499,count,動詞-一般,ウル,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,345,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,売る,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,売る,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
ja,308,仕舞う,,,仕舞う,498,count,動詞-非自立可能,シマウ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,347,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,,,,,,,
ja,309,目,"目, 眼: eye; visually prominent feature of something:; small hole, like those inherent to a net-like material (between the warp and the weft); short for 賽の目 (sai no me, “dice pip”)","目, 眼: eye; visually prominent feature of something:; small hole, like those inherent to a net-like material (between the warp and the weft); short for 賽の目 (sai no me, “dice pip”)",目,497,count,名詞-普通名詞-一般,メ,,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,cejc_202209,measured_spoken,500,short_unit_lemma,348,https://www2.ninjal.ac.jp/conversation/cejc/cejc-wc.html,目,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Japanese/,目,source_dictionary_gloss,https://kaikki.org/dictionary/Japanese/
