language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
th,701,อันตราย,dangerous; danger,dangerous; danger,,8310,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,733,,อันตราย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,อันตราย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,702,เล่า,placed after an expression for emphasis; to narrate; to tell; to chant; to intone; to recite; obsolete form of เหล้า (lâo),placed after an expression for emphasis; to narrate; to tell; to chant; to intone; to recite; obsolete form of เหล้า (lâo),,8285,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,734,,เล่า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เล่า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,703,ใจเย็น,"calm; serene; unruffled; composed; cool; patient; unhurried; calm down, cool down, keep cool; slow down; be patient","calm; serene; unruffled; composed; cool; patient; unhurried; calm down, cool down, keep cool; slow down; be patient",,8279,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,735,,ใจเย็น,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ใจเย็น,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,704,ไกล,far; distant,far; distant,,8272,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,736,,ไกล,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ไกล,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,705,คอ,"neck; throat; anything similar in shape, function, etc, as shirt collar, bottle neck, etc","neck; throat; anything similar in shape, function, etc, as shirt collar, bottle neck, etc",,8244,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,737,,คอ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,คอ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,706,มั่นใจ,to be confident; to be certain; to be sure,to be confident; to be certain; to be sure,,8202,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,738,,มั่นใจ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,มั่นใจ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,707,เห,to turn; to swerve,to turn; to swerve,,8192,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,739,,เห,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เห,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,708,ศพ,"dead body: corpse, remains, cadaver, etc","dead body: corpse, remains, cadaver, etc",,8185,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,740,,ศพ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ศพ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,709,ตามที่,as to,as to,,8183,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,741,,ตามที่,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ตามที่,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,710,ไปดู,,,,8180,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,742,,,,,,,,
th,711,หลักฐาน,evidence,evidence,,8151,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,743,,หลักฐาน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,หลักฐาน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,712,เดท,date: a romantic meeting or outing with a lover or potential lover,date: a romantic meeting or outing with a lover or potential lover,,8147,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,744,,เดท,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เดท,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,713,พ่อแม่,parents,parents,,8141,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,746,,พ่อแม่,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,พ่อแม่,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,714,แม้ว่า,even if; even though,even if; even though,,8141,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,745,,แม้ว่า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แม้ว่า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,715,สบาย,well (in health); happy; comfortable; comfortable,well (in health); happy; comfortable; comfortable,,8135,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,747,,สบาย,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,สบาย,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,716,ดีแล้ว,,,,8125,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,748,,,,,,,,
th,717,เดินทาง,to travel; to go on a trip,to travel; to go on a trip,,8113,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,749,,เดินทาง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เดินทาง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,718,เพิ่ม,"to add; to insert; to include; to make greater: to increase, to augment, to enhance, to expand, etc; to become greater: to increase, to multiply, to grow, etc; up; more; in addition (to what already exists); in a higher degree","to add; to insert; to include; to make greater: to increase, to augment, to enhance, to expand, etc; to become greater: to increase, to multiply, to grow, etc; up; more; in addition (to what already exists); in a higher degree",,8107,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,750,,เพิ่ม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เพิ่ม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,719,แล้,,,,8077,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,751,,,,,,,,
th,720,ออ,"to crowd, collect, or gather around; used to express acceptance or realisation; a conventional title for a man, often prefixed to the name","to crowd, collect, or gather around; used to express acceptance or realisation; a conventional title for a man, often prefixed to the name",,8066,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,752,,ออ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ออ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,721,กระเป๋า,bag; pouch; wallet; purse; fare collector (on bus or boat),bag; pouch; wallet; purse; fare collector (on bus or boat),,8065,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,753,,กระเป๋า,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,กระเป๋า,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,722,ระ,to scrape; to brush against,to scrape; to brush against,,8064,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,754,,ระ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ระ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,723,ได้มา,"to obtain, gain, get, acquire","to obtain, gain, get, acquire",,8063,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,755,,ได้มา,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ได้มา,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,724,หนังสือ,letter; character; script; written form; written message; document,letter; character; script; written form; written message; document,,8054,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,756,,หนังสือ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,หนังสือ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,725,กุ,to make up or fabricate (something fictitious or false); false; fictitious; forged; fabricated; counterfeit; abbreviation of กู (guu); alternative form of กรุ (grù),to make up or fabricate (something fictitious or false); false; fictitious; forged; fabricated; counterfeit; abbreviation of กู (guu); alternative form of กรุ (grù),,8034,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,757,,กุ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,กุ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,726,ประเทศ,nation; also used as a prefix to the name of a nation; area; district; locality; place; region; spot; city; province; alternative form of บรเทศ (bɔɔ-rá-têet),nation; also used as a prefix to the name of a nation; area; district; locality; place; region; spot; city; province; alternative form of บรเทศ (bɔɔ-rá-têet),,8024,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,758,,ประเทศ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ประเทศ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,727,ข้อความ,message; information; passage; text,message; information; passage; text,,7982,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,759,,ข้อความ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ข้อความ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,728,ถนน,road; roadway; street; causeway; inlet; roadway over an embankment,road; roadway; street; causeway; inlet; roadway over an embankment,,7961,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,760,,ถนน,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,ถนน,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,729,แจ,closely,closely,,7931,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,762,,แจ,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,แจ,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,730,พลัง,"energy, power","energy, power",,7929,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,763,,พลัง,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,พลัง,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,731,เริ่มต้น,to begin,to begin,,7926,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,764,,เริ่มต้น,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เริ่มต้น,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
th,732,เกม,done; ended; over; game (competitive activity),done; ended; over; game (competitive activity),,7924,count,,,,https://github.com/orgtre/top-open-subtitles-sentences/blob/main/bld/top_words/th_top_words.csv,orgtre_opensubtitles2018_th,media_proxy,1000,segmented_word,765,,เกม,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Thai/,เกม,source_dictionary_gloss,https://kaikki.org/dictionary/Thai/
